step,Metrics/loss,lr
12892,2.798579216003418,0.0007153714675970867
12893,2.7771084308624268,0.0007153326904056776
12894,2.810842752456665,0.0007152939117949503
12895,2.9016456604003906,0.0007152551317652378
12896,2.813251495361328,0.000715216350316873
12897,2.81594181060791,0.0007151775674501888
12898,2.767401933670044,0.0007151387831655183
12899,2.847907781600952,0.0007150999974631941
12900,2.8401830196380615,0.0007150612103435496
12901,2.7767138481140137,0.0007150224218069174
12902,2.8794636726379395,0.0007149836318536306
12903,2.7965593338012695,0.0007149448404840223
12904,2.847693681716919,0.0007149060476984252
12905,2.845299243927002,0.0007148672534971728
12906,2.848163604736328,0.000714828457880598
12907,2.7693798542022705,0.0007147896608490333
12908,2.7851834297180176,0.0007147508624028125
12909,2.7775371074676514,0.0007147120625422683
12910,2.822913408279419,0.0007146732612677339
12911,2.8514363765716553,0.0007146344585795422
12912,2.8172929286956787,0.0007145956544780265
12913,2.80883526802063,0.0007145568489635199
12914,2.8269665241241455,0.0007145180420363554
12915,2.7587411403656006,0.0007144792336968663
12916,2.8432509899139404,0.0007144404239453857
12917,2.8462140560150146,0.0007144016127822467
12918,2.903310537338257,0.0007143628002077825
12919,2.7677319049835205,0.0007143239862223265
12920,2.7996113300323486,0.0007142851708262116
12921,2.8973710536956787,0.000714246354019771
12922,2.7940094470977783,0.0007142075358033382
12923,2.8309755325317383,0.0007141687161772465
12924,2.836111545562744,0.0007141298951418287
12925,2.8738396167755127,0.0007140910726974184
12926,2.761384963989258,0.0007140522488443487
12927,2.802281618118286,0.0007140134235829533
12928,2.849106788635254,0.0007139745969135648
12929,2.75773286819458,0.0007139357688365172
12930,2.879897356033325,0.0007138969393521435
12931,2.8891422748565674,0.000713858108460777
12932,2.813359498977661,0.000713819276162751
12933,2.809227228164673,0.0007137804424583991
12934,2.8325424194335938,0.0007137416073480545
12935,2.8465776443481445,0.0007137027708320505
12936,2.8053908348083496,0.0007136639329107208
12937,2.799720048904419,0.0007136250935843987
12938,2.7439427375793457,0.0007135862528534175
12939,2.7852489948272705,0.0007135474107181105
12940,2.7518234252929688,0.0007135085671788115
12941,2.8560938835144043,0.0007134697222358538
12942,2.8383750915527344,0.0007134308758895708
12943,2.885897159576416,0.0007133920281402958
12944,2.744133472442627,0.0007133531789883629
12945,2.8050549030303955,0.0007133143284341052
12946,2.8249595165252686,0.0007132754764778561
12947,2.775162935256958,0.0007132366231199494
12948,2.905512571334839,0.0007131977683607184
12949,2.8541836738586426,0.0007131589122004969
12950,2.8019609451293945,0.0007131200546396183
12951,2.8441779613494873,0.0007130811956784161
12952,2.8058252334594727,0.0007130423353172242
12953,2.86553955078125,0.0007130034735563759
12954,2.854123592376709,0.000712964610396205
12955,2.7829794883728027,0.000712925745837045
12956,2.809368848800659,0.0007128868798792296
12957,2.705493927001953,0.0007128480125230925
12958,2.858330726623535,0.0007128091437689672
12959,2.8511106967926025,0.0007127702736171874
12960,2.8383865356445312,0.000712731402068087
12961,2.809272050857544,0.0007126925291219995
12962,2.873300552368164,0.0007126536547792587
12963,2.866002082824707,0.0007126147790401983
12964,2.826338291168213,0.0007125759019051519
12965,2.837660074234009,0.0007125370233744535
12966,2.8262345790863037,0.0007124981434484367
12967,2.782672166824341,0.0007124592621274352
12968,2.8762762546539307,0.000712420379411783
12969,2.8312859535217285,0.0007123814953018137
12970,2.7657835483551025,0.0007123426097978611
12971,2.785984992980957,0.0007123037229002593
12972,2.781015634536743,0.0007122648346093417
12973,2.8474161624908447,0.0007122259449254424
12974,2.827409505844116,0.0007121870538488953
12975,2.8340394496917725,0.000712148161380034
12976,2.801652669906616,0.0007121092675191927
12977,2.871309995651245,0.0007120703722667053
12978,2.81062388420105,0.0007120314756229052
12979,2.8088653087615967,0.0007119925775881269
12980,2.8205323219299316,0.0007119536781627039
12981,2.8393306732177734,0.0007119147773469704
12982,2.8748295307159424,0.0007118758751412603
12983,2.836371660232544,0.0007118369715459075
12984,2.861508846282959,0.0007117980665612461
12985,2.801530122756958,0.0007117591601876099
12986,2.8604588508605957,0.0007117202524253329
12987,2.764429807662964,0.0007116813432747493
12988,2.8056538105010986,0.0007116424327361931
12989,2.840245246887207,0.000711603520809998
12990,2.7929670810699463,0.0007115646074964983
12991,2.826525926589966,0.0007115256927960283
12992,2.835540533065796,0.0007114867767089216
12993,2.7600510120391846,0.0007114478592355124
12994,2.837284564971924,0.0007114089403761352
12995,2.758199453353882,0.0007113700201311236
12996,2.781339406967163,0.0007113310985008118
12997,2.817911386489868,0.0007112921754855342
12998,2.7743148803710938,0.0007112532510856247
12999,2.8839826583862305,0.0007112143253014175
13000,2.878992795944214,0.0007111753981332467
13001,2.8565948009490967,0.0007111364695814468
13002,2.739027738571167,0.0007110975396463516
13003,2.8396730422973633,0.0007110586083282953
13004,2.8274993896484375,0.0007110196756276125
13005,2.830512523651123,0.0007109807415446371
13006,2.7708969116210938,0.0007109418060797032
13007,2.7605526447296143,0.0007109028692331454
13008,2.805180788040161,0.000710863931005298
13009,2.813093900680542,0.0007108249913964948
13010,2.761256456375122,0.0007107860504070704
13011,2.889988422393799,0.0007107471080373593
13012,2.855355978012085,0.0007107081642876953
13013,2.753474712371826,0.000710669219158413
13014,2.795884847640991,0.0007106302726498468
13015,2.781895875930786,0.0007105913247623311
13016,2.7997994422912598,0.0007105523754961998
13017,2.8838179111480713,0.0007105134248517877
13018,2.850456476211548,0.000710474472829429
13019,2.817507266998291,0.0007104355194294583
13020,2.8482000827789307,0.0007103965646522096
13021,2.8754920959472656,0.0007103576084980177
13022,2.857893943786621,0.0007103186509672169
13023,2.8372294902801514,0.0007102796920601415
13024,2.861222982406616,0.000710240731777126
13025,2.8777401447296143,0.000710201770118505
13026,2.7969202995300293,0.0007101628070846129
13027,2.9047458171844482,0.0007101238426757841
13028,2.765927314758301,0.0007100848768923531
13029,2.8212218284606934,0.0007100459097346547
13030,2.773129940032959,0.000710006941203023
13031,2.746222734451294,0.0007099679712977926
13032,2.799818277359009,0.0007099290000192984
13033,2.8310084342956543,0.0007098900273678746
13034,2.795977830886841,0.0007098510533438559
13035,2.816441297531128,0.0007098120779475768
13036,2.71480131149292,0.000709773101179372
13037,2.8493688106536865,0.000709734123039576
13038,2.7964303493499756,0.0007096951435285235
13039,2.7846319675445557,0.0007096561626465489
13040,2.8664839267730713,0.0007096171803939872
13041,2.8248555660247803,0.0007095781967711728
13042,2.814390182495117,0.0007095392117784404
13043,2.888943910598755,0.0007095002254161247
13044,2.8503401279449463,0.0007094612376845605
13045,2.8315682411193848,0.0007094222485840823
13046,2.768937826156616,0.0007093832581150248
13047,2.745936632156372,0.0007093442662777227
13048,2.818404197692871,0.0007093052730725111
13049,2.793832540512085,0.0007092662784997242
13050,2.8651981353759766,0.0007092272825596972
13051,2.893104076385498,0.0007091882852527647
13052,2.658813238143921,0.0007091492865792614
13053,2.88114333152771,0.0007091102865395221
13054,2.862729549407959,0.0007090712851338817
13055,2.9091715812683105,0.000709032282362675
13056,2.856565237045288,0.0007089932782262366
13057,2.7848494052886963,0.0007089542727249017
13058,2.8481619358062744,0.000708915265859005
13059,2.8624587059020996,0.0007088762576288812
13060,2.866023302078247,0.0007088372480348654
13061,2.7947044372558594,0.0007087982370772923
13062,2.790083169937134,0.000708759224756497
13063,2.792144536972046,0.0007087202110728141
13064,2.8336684703826904,0.0007086811960265788
13065,2.7666923999786377,0.000708642179618126
13066,2.85660982131958,0.0007086031618477905
13067,2.7583277225494385,0.0007085641427159073
13068,2.8496291637420654,0.0007085251222228114
13069,2.847882032394409,0.000708486100368838
13070,2.7825045585632324,0.0007084470771543214
13071,2.7251474857330322,0.0007084080525795974
13072,2.871117353439331,0.0007083690266450006
13073,2.757258653640747,0.0007083299993508659
13074,2.77055287361145,0.0007082909706975286
13075,2.81424880027771,0.0007082519406853237
13076,2.82661771774292,0.0007082129093145864
13077,2.756275177001953,0.0007081738765856513
13078,2.7208845615386963,0.0007081348424988539
13079,2.8454489707946777,0.0007080958070545293
13080,2.7863893508911133,0.0007080567702530123
13081,2.8325517177581787,0.0007080177320946381
13082,2.829543352127075,0.0007079786925797421
13083,2.9104654788970947,0.0007079396517086591
13084,2.7909433841705322,0.0007079006094817244
13085,2.8468143939971924,0.0007078615658992734
13086,2.800225019454956,0.0007078225209616409
13087,2.8809070587158203,0.0007077834746691623
13088,2.8371822834014893,0.0007077444270221726
13089,2.7529804706573486,0.0007077053780210072
13090,2.853642702102661,0.0007076663276660013
13091,2.857252597808838,0.0007076272759574899
13092,2.731504440307617,0.0007075882228958087
13093,2.8069353103637695,0.0007075491684812925
13094,2.835038661956787,0.0007075101127142768
13095,2.7888081073760986,0.0007074710555950968
13096,2.802546739578247,0.0007074319971240878
13097,2.778958797454834,0.0007073929373015854
13098,2.793471097946167,0.0007073538761279242
13099,2.813899278640747,0.0007073148136034403
13100,2.8523154258728027,0.0007072757497284686
13101,2.851588726043701,0.0007072366845033445
13102,2.8123087882995605,0.0007071976179284034
13103,2.7876555919647217,0.0007071585500039808
13104,2.848482370376587,0.0007071194807304119
13105,2.811917543411255,0.0007070804101080321
13106,2.883779764175415,0.0007070413381371769
13107,2.854381799697876,0.0007070022648181818
13108,2.8436217308044434,0.0007069631901513821
13109,2.8967530727386475,0.0007069241141371131
13110,2.8150298595428467,0.0007068850367757105
13111,2.7450456619262695,0.0007068459580675097
13112,2.818249225616455,0.0007068068780128461
13113,2.7979843616485596,0.0007067677966120553
13114,2.7661938667297363,0.0007067287138654726
13115,2.885053873062134,0.0007066896297734336
13116,2.844874382019043,0.000706650544336274
13117,2.8106777667999268,0.0007066114575543293
13118,2.803105592727661,0.0007065723694279348
13119,2.855048418045044,0.0007065332799574262
13120,2.815836191177368,0.0007064941891431391
13121,2.8244855403900146,0.000706455096985409
13122,2.845674753189087,0.0007064160034845716
13123,2.8276848793029785,0.0007063769086409625
13124,2.823225259780884,0.0007063378124549172
13125,2.8453733921051025,0.0007062987149267714
13126,2.8189315795898438,0.0007062596160568608
13127,2.732691764831543,0.0007062205158455207
13128,2.8813717365264893,0.0007061814142930872
13129,2.8796722888946533,0.0007061423113998958
13130,2.842338800430298,0.0007061032071662822
13131,2.776380777359009,0.0007060641015925821
13132,2.790085792541504,0.0007060249946791311
13133,2.808696746826172,0.0007059858864262652
13134,2.792710304260254,0.0007059467768343197
13135,2.8161685466766357,0.0007059076659036306
13136,2.8280510902404785,0.0007058685536345338
13137,2.8341422080993652,0.0007058294400273647
13138,2.8465518951416016,0.0007057903250824594
13139,2.8482959270477295,0.0007057512088001535
13140,2.8300962448120117,0.0007057120911807829
13141,2.821730852127075,0.0007056729722246833
13142,2.796124219894409,0.0007056338519321906
13143,2.815322160720825,0.0007055947303036407
13144,2.794529676437378,0.0007055556073393692
13145,2.8256304264068604,0.0007055164830397122
13146,2.8370425701141357,0.0007054773574050055
13147,2.851877450942993,0.000705438230435585
13148,2.7710492610931396,0.0007053991021317864
13149,2.8047707080841064,0.000705359972493946
13150,2.8213868141174316,0.0007053208415223993
13151,2.778048276901245,0.0007052817092174824
13152,2.7988274097442627,0.0007052425755795312
13153,2.8772575855255127,0.0007052034406088818
13154,2.8135836124420166,0.00070516430430587
13155,2.81746244430542,0.0007051251666708317
13156,2.8120431900024414,0.000705086027704103
13157,2.8810932636260986,0.00070504688740602
13158,2.797360420227051,0.0007050077457769185
13159,2.8126060962677,0.0007049686028171345
13160,2.832498788833618,0.0007049294585270043
13161,2.887469530105591,0.0007048903129068637
13162,2.8205628395080566,0.0007048511659570487
13163,2.8723087310791016,0.0007048120176778956
13164,2.7996294498443604,0.0007047728680697404
13165,2.7681844234466553,0.0007047337171329192
13166,2.83068585395813,0.0007046945648677678
13167,2.8166732788085938,0.0007046554112746226
13168,2.8971126079559326,0.0007046162563538198
13169,2.8043713569641113,0.0007045771001056952
13170,2.7256813049316406,0.0007045379425305852
13171,2.8195364475250244,0.0007044987836288259
13172,2.8261842727661133,0.0007044596234007535
13173,2.776538848876953,0.000704420461846704
13174,2.831538677215576,0.0007043812989670138
13175,2.802656888961792,0.000704342134762019
13176,2.8867552280426025,0.0007043029692320557
13177,2.908045768737793,0.0007042638023774604
13178,2.801833391189575,0.0007042246341985691
13179,2.8110997676849365,0.0007041854646957182
13180,2.850634813308716,0.0007041462938692437
13181,2.8505008220672607,0.0007041071217194822
13182,2.859445810317993,0.0007040679482467697
13183,2.8756120204925537,0.0007040287734514425
13184,2.7955429553985596,0.0007039895973338373
13185,2.7943291664123535,0.0007039504198942899
13186,2.804422378540039,0.0007039112411331369
13187,2.844708204269409,0.0007038720610507145
13188,2.766756534576416,0.0007038328796473592
13189,2.7986323833465576,0.0007037936969234073
13190,2.8742387294769287,0.0007037545128791951
13191,2.844566583633423,0.0007037153275150591
13192,2.7404580116271973,0.0007036761408313355
13193,2.861301898956299,0.0007036369528283608
13194,2.771711826324463,0.0007035977635064715
13195,2.8914849758148193,0.000703558572866004
13196,2.827735185623169,0.0007035193809072946
13197,2.778430938720703,0.0007034801876306799
13198,2.7944939136505127,0.0007034409930364964
13199,2.8393099308013916,0.0007034017971250803
13200,2.856781482696533,0.0007033625998967685
13201,2.805152416229248,0.000703323401351897
13202,2.826552629470825,0.0007032842014908027
13203,2.884953737258911,0.0007032450003138218
13204,2.8057103157043457,0.0007032057978212912
13205,2.8040096759796143,0.0007031665940135471
13206,2.8007171154022217,0.0007031273888909262
13207,2.7706964015960693,0.0007030881824537651
13208,2.7937328815460205,0.0007030489747024003
13209,2.855526924133301,0.0007030097656371683
13210,2.71266508102417,0.000702970555258406
13211,2.835500955581665,0.0007029313435664498
13212,2.8454275131225586,0.000702892130561636
13213,2.834988832473755,0.0007028529162443019
13214,2.769000291824341,0.0007028137006147837
13215,2.8176584243774414,0.000702774483673418
13216,2.7929298877716064,0.0007027352654205417
13217,2.7703354358673096,0.0007026960458564914
13218,2.798969268798828,0.0007026568249816038
13219,2.8185696601867676,0.0007026176027962154
13220,2.8372910022735596,0.0007025783793006632
13221,2.7968149185180664,0.0007025391544952838
13222,2.7889404296875,0.0007024999283804138
13223,2.7487754821777344,0.0007024607009563901
13224,2.8381707668304443,0.0007024214722235495
13225,2.8424503803253174,0.0007023822421822286
13226,2.8132777214050293,0.0007023430108327642
13227,2.789760112762451,0.000702303778175493
13228,2.816756248474121,0.0007022645442107524
13229,2.807766914367676,0.0007022253089388783
13230,2.816127300262451,0.000702186072360208
13231,2.786883592605591,0.0007021468344750785
13232,2.764965057373047,0.0007021075952838263
13233,2.7489118576049805,0.0007020683547867884
13234,2.7644920349121094,0.0007020291129843017
13235,2.821115732192993,0.0007019898698767031
13236,2.826810836791992,0.0007019506254643291
13237,2.8299038410186768,0.0007019113797475171
13238,2.8578336238861084,0.000701872132726604
13239,2.7675490379333496,0.0007018328844019264
13240,2.8405230045318604,0.0007017936347738212
13241,2.83394455909729,0.0007017543838426257
13242,2.8164420127868652,0.0007017151316086768
13243,2.8323426246643066,0.0007016758780723111
13244,2.88786244392395,0.0007016366232338657
13245,2.812007427215576,0.000701597367093678
13246,2.7661616802215576,0.0007015581096520846
13247,2.810185432434082,0.0007015188509094225
13248,2.813995122909546,0.000701479590866029
13249,2.7820942401885986,0.0007014403295222409
13250,2.7574522495269775,0.0007014010668783953
13251,2.8596837520599365,0.0007013618029348291
13252,2.791435480117798,0.0007013225376918798
13253,2.812899112701416,0.0007012832711498841
13254,2.761474847793579,0.0007012440033091792
13255,2.825802803039551,0.0007012047341701023
13256,2.79463791847229,0.0007011654637329903
13257,2.7644166946411133,0.0007011261919981803
13258,2.752997398376465,0.0007010869189660097
13259,2.817781686782837,0.0007010476446368155
13260,2.7653491497039795,0.0007010083690109348
13261,2.8438827991485596,0.0007009690920887048
13262,2.805842638015747,0.0007009298138704629
13263,2.7871179580688477,0.0007008905343565459
13264,2.825136423110962,0.0007008512535472912
13265,2.7760632038116455,0.000700811971443036
13266,2.7450032234191895,0.0007007726880441177
13267,2.8895905017852783,0.0007007334033508731
13268,2.8884942531585693,0.0007006941173636398
13269,2.758507251739502,0.000700654830082755
13270,2.8334999084472656,0.0007006155415085559
13271,2.8251633644104004,0.0007005762516413798
13272,2.766636610031128,0.0007005369604815639
13273,2.829777956008911,0.0007004976680294458
13274,2.8382837772369385,0.0007004583742853624
13275,2.7376468181610107,0.0007004190792496512
13276,2.9094536304473877,0.0007003797829226497
13277,2.8238649368286133,0.000700340485304695
13278,2.8630120754241943,0.0007003011863961246
13279,2.8486855030059814,0.0007002618861972758
13280,2.748997211456299,0.000700222584708486
13281,2.8508665561676025,0.0007001832819300926
13282,2.735818386077881,0.0007001439778624329
13283,2.829303503036499,0.0007001046725058444
13284,2.8419251441955566,0.0007000653658606646
13285,2.7857961654663086,0.0007000260579272309
13286,2.866013288497925,0.0006999867487058805
13287,2.745877265930176,0.0006999474381969512
13288,2.848421812057495,0.0006999081264007802
13289,2.7971701622009277,0.0006998688133177053
13290,2.8300936222076416,0.0006998294989480634
13291,2.9112493991851807,0.0006997901832921927
13292,2.772712469100952,0.0006997508663504303
13293,2.8112213611602783,0.0006997115481231137
13294,2.777827262878418,0.0006996722286105806
13295,2.820396900177002,0.0006996329078131685
13296,2.8386728763580322,0.000699593585731215
13297,2.847979784011841,0.0006995542623650574
13298,2.8455443382263184,0.0006995149377150337
13299,2.818917751312256,0.0006994756117814812
13300,2.7888691425323486,0.0006994362845647374
13301,2.795771837234497,0.0006993969560651403
13302,2.840790033340454,0.0006993576262830272
13303,2.8180363178253174,0.0006993182952187358
13304,2.8859760761260986,0.0006992789628726037
13305,2.848156690597534,0.0006992396292449687
13306,2.8320958614349365,0.0006992002943361685
13307,2.8933136463165283,0.0006991609581465404
13308,2.7858498096466064,0.0006991216206764224
13309,2.843869209289551,0.0006990822819261523
13310,2.8342320919036865,0.0006990429418960676
13311,2.8577163219451904,0.0006990036005865059
13312,2.8284900188446045,0.0006989642579978052
13313,2.8270115852355957,0.0006989249141303032
13314,2.905045986175537,0.0006988855689843375
13315,2.851506471633911,0.000698846222560246
13316,2.784381866455078,0.0006988068748583665
13317,2.8560121059417725,0.0006987675258790367
13318,2.788823366165161,0.0006987281756225942
13319,2.8132941722869873,0.0006986888240893773
13320,2.846259355545044,0.0006986494712797233
13321,2.808460235595703,0.0006986101171939704
13322,2.7834911346435547,0.0006985707618324562
13323,2.883469581604004,0.0006985314051955187
13324,2.773799419403076,0.0006984920472834958
13325,2.803159236907959,0.0006984526880967251
13326,2.814600706100464,0.0006984133276355448
13327,2.847886085510254,0.0006983739659002927
13328,2.7355854511260986,0.0006983346028913066
13329,2.835131883621216,0.0006982952386089245
13330,2.8196489810943604,0.0006982558730534843
13331,2.786667823791504,0.000698216506225324
13332,2.818519115447998,0.0006981771381247814
13333,2.7977075576782227,0.0006981377687521946
13334,2.820802927017212,0.0006980983981079016
13335,2.855693817138672,0.0006980590261922403
13336,2.7994186878204346,0.0006980196530055487
13337,2.8735949993133545,0.0006979802785481647
13338,2.8786184787750244,0.0006979409028204266
13339,2.8764846324920654,0.0006979015258226721
13340,2.793116807937622,0.0006978621475552396
13341,2.812995672225952,0.0006978227680184667
13342,2.902268648147583,0.0006977833872126918
13343,2.8825490474700928,0.0006977440051382528
13344,2.789721965789795,0.000697704621795488
13345,2.780264139175415,0.0006976652371847353
13346,2.7675833702087402,0.0006976258513063326
13347,2.831958293914795,0.0006975864641606185
13348,2.7612903118133545,0.0006975470757479308
13349,2.8442604541778564,0.0006975076860686077
13350,2.7987594604492188,0.0006974682951229873
13351,2.7996485233306885,0.0006974289029114079
13352,2.78841233253479,0.0006973895094342076
13353,2.8229944705963135,0.0006973501146917244
13354,2.809225559234619,0.0006973107186842968
13355,2.850552797317505,0.0006972713214122626
13356,2.8853600025177,0.0006972319228759605
13357,2.866333484649658,0.0006971925230757285
13358,2.849921703338623,0.0006971531220119046
13359,2.8230297565460205,0.0006971137196848274
13360,2.8581457138061523,0.000697074316094835
13361,2.851750612258911,0.0006970349112422656
13362,2.7911694049835205,0.0006969955051274576
13363,2.8016960620880127,0.0006969560977507492
13364,2.842491388320923,0.0006969166891124787
13365,2.834404468536377,0.0006968772792129845
13366,2.7968761920928955,0.0006968378680526048
13367,2.8528568744659424,0.000696798455631678
13368,2.8833651542663574,0.0006967590419505424
13369,2.873514413833618,0.0006967196270095365
13370,2.8227665424346924,0.0006966802108089985
13371,2.87939190864563,0.0006966407933492666
13372,2.8378005027770996,0.0006966013746306796
13373,2.8067095279693604,0.0006965619546535756
13374,2.8659989833831787,0.0006965225334182932
13375,2.8517472743988037,0.0006964831109251707
13376,2.8252029418945312,0.0006964436871745464
13377,2.8479998111724854,0.0006964042621667591
13378,2.825817346572876,0.0006963648359021468
13379,2.78594970703125,0.0006963254083810482
13380,2.8775548934936523,0.000696285979603802
13381,2.8617401123046875,0.0006962465495707463
13382,2.837534189224243,0.0006962071182822195
13383,2.870328187942505,0.0006961676857385606
13384,2.764296531677246,0.0006961282519401078
13385,2.855950117111206,0.0006960888168871997
13386,2.8014931678771973,0.0006960493805801747
13387,2.7840211391448975,0.0006960099430193716
13388,2.8630571365356445,0.0006959705042051287
13389,2.7739312648773193,0.0006959310641377846
13390,2.7647593021392822,0.0006958916228176781
13391,2.8140101432800293,0.0006958521802451475
13392,2.8588173389434814,0.0006958127364205316
13393,2.812317132949829,0.0006957732913441688
13394,2.832200288772583,0.0006957338450163982
13395,2.9192209243774414,0.000695694397437558
13396,2.7866132259368896,0.0006956549486079867
13397,2.787921190261841,0.0006956154985280235
13398,2.806988000869751,0.0006955760471980066
13399,2.8429081439971924,0.0006955365946182748
13400,2.814119338989258,0.0006954971407891669
13401,2.8577139377593994,0.0006954576857110216
13402,2.874600410461426,0.0006954182293841774
13403,2.830505847930908,0.000695378771808973
13404,2.847058057785034,0.0006953393129857477
13405,2.844383716583252,0.0006952998529148395
13406,2.8476555347442627,0.0006952603915965874
13407,2.8020007610321045,0.0006952209290313304
13408,2.7648656368255615,0.0006951814652194071
13409,2.775237798690796,0.0006951420001611561
13410,2.792551279067993,0.0006951025338569163
13411,2.8288567066192627,0.0006950630663070268
13412,2.8941903114318848,0.0006950235975118262
13413,2.799393653869629,0.0006949841274716532
13414,2.8021438121795654,0.0006949446561868467
13415,2.833064556121826,0.0006949051836577457
13416,2.822509288787842,0.0006948657098846888
13417,2.8129777908325195,0.0006948262348680151
13418,2.8267719745635986,0.0006947867586080634
13419,2.90081524848938,0.0006947472811051726
13420,2.8052055835723877,0.0006947078023596814
13421,2.796290874481201,0.0006946683223719291
13422,2.805079698562622,0.0006946288411422542
13423,2.8283491134643555,0.000694589358670996
13424,2.8082191944122314,0.0006945498749584933
13425,2.760666608810425,0.0006945103900050849
13426,2.8155577182769775,0.00069447090381111
13427,2.8152801990509033,0.0006944314163769075
13428,2.8642542362213135,0.0006943919277028163
13429,2.8591432571411133,0.0006943524377891754
13430,2.8259074687957764,0.0006943129466363239
13431,2.817598581314087,0.0006942734542446008
13432,2.843027353286743,0.0006942339606143451
13433,2.763267755508423,0.0006941944657458958
13434,2.835758924484253,0.0006941549696395921
13435,2.787905216217041,0.0006941154722957727
13436,2.86842942237854,0.000694075973714777
13437,2.8290398120880127,0.0006940364738969441
13438,2.8428938388824463,0.000693996972842613
13439,2.721909523010254,0.0006939574705521227
13440,2.8646464347839355,0.0006939179670258123
13441,2.776437520980835,0.0006938784622640213
13442,2.800495147705078,0.0006938389562670883
13443,2.8124849796295166,0.0006937994490353529
13444,2.852593183517456,0.0006937599405691539
13445,2.8234446048736572,0.0006937204308688307
13446,2.7826125621795654,0.0006936809199347224
13447,2.7874653339385986,0.0006936414077671681
13448,2.8322651386260986,0.0006936018943665072
13449,2.814819812774658,0.0006935623797330786
13450,2.860888957977295,0.0006935228638672218
13451,2.8693995475769043,0.0006934833467692761
13452,2.8734982013702393,0.0006934438284395804
13453,2.7947206497192383,0.000693404308878474
13454,2.8827571868896484,0.0006933647880862964
13455,2.789679765701294,0.0006933252660633869
13456,2.816605567932129,0.0006932857428100845
13457,2.8359501361846924,0.0006932462183267286
13458,2.801691770553589,0.0006932066926136586
13459,2.7977306842803955,0.0006931671656712137
13460,2.81355619430542,0.0006931276374997332
13461,2.8766489028930664,0.0006930881080995567
13462,2.8521101474761963,0.0006930485774710232
13463,2.810551166534424,0.000693009045614472
13464,2.768599033355713,0.000692969512530243
13465,2.78289532661438,0.0006929299782186751
13466,2.864809989929199,0.0006928904426801079
13467,2.875737190246582,0.0006928509059148806
13468,2.8558895587921143,0.0006928113679233329
13469,2.846684694290161,0.0006927718287058039
13470,2.7618448734283447,0.0006927322882626332
13471,2.8380286693573,0.0006926927465941603
13472,2.8039493560791016,0.0006926532037007246
13473,2.8859987258911133,0.0006926136595826654
13474,2.8556888103485107,0.0006925741142403223
13475,2.848742961883545,0.000692534567674035
13476,2.805589437484741,0.0006924950198841426
13477,2.845397472381592,0.0006924554708709847
13478,2.8260552883148193,0.0006924159206349011
13479,2.78804874420166,0.000692376369176231
13480,2.7793970108032227,0.0006923368164953141
13481,2.84787917137146,0.0006922972625924898
13482,2.7674314975738525,0.0006922577074680979
13483,2.848719358444214,0.0006922181511224778
13484,2.9040615558624268,0.0006921785935559689
13485,2.813714027404785,0.0006921390347689113
13486,2.8422813415527344,0.000692099474761644
13487,2.732215404510498,0.000692059913534507
13488,2.879504680633545,0.0006920203510878397
13489,2.823476552963257,0.000691980787421982
13490,2.8533434867858887,0.0006919412225372733
13491,2.7883214950561523,0.0006919016564340531
13492,2.821523904800415,0.0006918620891126617
13493,2.8285882472991943,0.0006918225205734381
13494,2.81217622756958,0.0006917829508167223
13495,2.802229404449463,0.0006917433798428539
13496,2.7377922534942627,0.0006917038076521726
13497,2.790149688720703,0.0006916642342450182
13498,2.7403178215026855,0.0006916246596217302
13499,2.816474199295044,0.0006915850837826486
13500,2.798689603805542,0.000691545506728113
13501,2.8215646743774414,0.0006915059284584632
13502,2.7752814292907715,0.0006914663489740391
13503,2.8070390224456787,0.0006914267682751802
13504,2.8459131717681885,0.0006913871863622263
13505,2.7879886627197266,0.0006913476032355176
13506,2.8141651153564453,0.0006913080188953933
13507,2.8425357341766357,0.0006912684333421937
13508,2.8508992195129395,0.0006912288465762584
13509,2.796157121658325,0.0006911892585979274
13510,2.8504223823547363,0.0006911496694075403
13511,2.7981643676757812,0.0006911100790054372
13512,2.754451036453247,0.000691070487391958
13513,2.8404324054718018,0.0006910308945674421
13514,2.8735764026641846,0.0006909913005322299
13515,2.8344128131866455,0.0006909517052866612
13516,2.7582526206970215,0.0006909121088310758
13517,2.877837657928467,0.0006908725111658137
13518,2.783017873764038,0.0006908329122912147
13519,2.78450608253479,0.0006907933122076191
13520,2.8106040954589844,0.0006907537109153663
13521,2.83235239982605,0.0006907141084147967
13522,2.795647144317627,0.0006906745047062502
13523,2.824014186859131,0.0006906348997900664
13524,2.8751256465911865,0.0006905952936665859
13525,2.8637001514434814,0.0006905556863361483
13526,2.78627347946167,0.0006905160777990937
13527,2.7547495365142822,0.0006904764680557622
13528,2.8327713012695312,0.0006904368571064937
13529,2.8138365745544434,0.0006903972449516286
13530,2.8671815395355225,0.0006903576315915063
13531,2.860785961151123,0.0006903180170264674
13532,2.8681607246398926,0.0006902784012568518
13533,2.789745807647705,0.0006902387842829997
13534,2.843884229660034,0.0006901991661052509
13535,2.8022027015686035,0.0006901595467239458
13536,2.7913448810577393,0.0006901199261394246
13537,2.8453140258789062,0.0006900803043520271
13538,2.7622251510620117,0.0006900406813620935
13539,2.8707962036132812,0.0006900010571699643
13540,2.814091682434082,0.0006899614317759792
13541,2.788069248199463,0.0006899218051804786
13542,2.8301186561584473,0.0006898821773838027
13543,2.794402837753296,0.0006898425483862916
13544,2.7686636447906494,0.0006898029181882856
